,6324,2018/10/24,14:58:03,3280.0,900,ask
,6324,2018/10/24,14:58:01,3275.0,300,bid
,6324,2018/10/24,14:58:01,3275.0,400,bid
,6324,2018/10/24,14:58:01,3280.0,800,ask
,6324,2018/10/24,14:57:54,3275.0,600,bid
,6324,2018/10/24,14:57:53,3275.0,500,bid
,6324,2018/10/24,14:57:53,3275.0,100,trade
,6324,2018/10/24,14:57:53,3275.0,300,bid
,6324,2018/10/24,14:57:53,3275.0,400,bid
,6324,2018/10/24,14:57:53,3275.0,300,bid
,6324,2018/10/24,14:57:53,3275.0,200,bid
,6324,2018/10/24,14:57:53,3275.0,400,bid
,6324,2018/10/24,14:57:53,3275.0,300,bid
,6324,2018/10/24,14:57:53,3275.0,400,bid
,6324,2018/10/24,14:57:53,3280.0,200,ask
,6324,2018/10/24,14:57:53,3280.0,1000,trade
,6324,2018/10/24,14:57:53,3275.0,200,bid
,6324,2018/10/24,14:57:53,3280.0,200,trade
,6324,2018/10/24,14:57:53,3285.0,1400,ask
,6324,2018/10/24,14:57:53,3280.0,1000,bid
,6324,2018/10/24,14:57:52,3275.0,100,trade
,6324,2018/10/24,14:57:52,3275.0,200,bid
,6324,2018/10/24,14:57:51,3275.0,300,bid
,6324,2018/10/24,14:57:51,3275.0,500,bid
,6324,2018/10/24,14:57:51,3280.0,200,ask
,6324,2018/10/24,14:57:51,3275.0,400,bid
,6324,2018/10/24,14:57:51,3280.0,500,trade
,6324,2018/10/24,14:57:51,3275.0,200,bid
,6324,2018/10/24,14:57:51,3285.0,1600,ask
,6324,2018/10/24,14:57:51,3280.0,1700,trade
,6324,2018/10/24,14:57:51,3285.0,1500,ask
,6324,2018/10/24,14:57:51,3280.0,500,bid
,6324,2018/10/24,14:57:51,3280.0,1700,ask
,6324,2018/10/24,14:57:51,3280.0,1800,ask
,6324,2018/10/24,14:57:51,3275.0,300,trade
,6324,2018/10/24,14:57:51,3280.0,1600,ask
,6324,2018/10/24,14:57:51,3275.0,200,trade
,6324,2018/10/24,14:57:51,3275.0,300,ask
,6324,2018/10/24,14:57:51,3270.0,3000,bid
,6324,2018/10/24,14:57:49,3270.0,3200,bid
,6324,2018/10/24,14:57:49,3270.0,3500,bid
,6324,2018/10/24,14:57:48,3270.0,4200,bid
,6324,2018/10/24,14:57:46,3275.0,100,trade
,6324,2018/10/24,14:57:46,3275.0,500,ask
,6324,2018/10/24,14:57:46,3275.0,600,ask
,6324,2018/10/24,14:57:46,3270.0,4000,bid
,6324,2018/10/24,14:57:46,3270.0,100,trade
,6324,2018/10/24,14:57:46,3270.0,3900,bid
,6324,2018/10/24,14:57:45,3275.0,100,ask
,6324,2018/10/24,14:57:45,3275.0,100,trade
,6324,2018/10/24,14:57:45,3280.0,1500,ask
,6324,2018/10/24,14:57:45,3275.0,100,ask
,6324,2018/10/24,14:57:45,3275.0,100,trade
,6324,2018/10/24,14:57:45,3280.0,1500,ask
,6324,2018/10/24,14:57:45,3270.0,4000,bid
,6324,2018/10/24,14:57:45,3275.0,100,bid
,6324,2018/10/24,14:57:45,3280.0,1600,ask
,6324,2018/10/24,14:57:45,3270.0,4100,bid
,6324,2018/10/24,14:57:45,3280.0,1800,ask
,6324,2018/10/24,14:57:45,3275.0,200,trade
,6324,2018/10/24,14:57:45,3270.0,4000,bid
,6324,2018/10/24,14:57:45,3275.0,200,trade
,6324,2018/10/24,14:57:45,3275.0,200,bid
,6324,2018/10/24,14:57:45,3275.0,100,trade
,6324,2018/10/24,14:57:45,3275.0,400,bid
,6324,2018/10/24,14:57:44,3275.0,200,trade
,6324,2018/10/24,14:57:44,3275.0,500,bid
,6324,2018/10/24,14:57:43,3280.0,1600,ask
,6324,2018/10/24,14:57:43,3275.0,100,trade
,6324,2018/10/24,14:57:43,3275.0,700,bid
,6324,2018/10/24,14:57:31,3275.0,800,bid
,6324,2018/10/24,14:57:23,3280.0,1500,ask
,6324,2018/10/24,14:57:17,3275.0,700,bid
,6324,2018/10/24,14:57:08,3280.0,1400,ask
,6324,2018/10/24,14:57:06,3275.0,500,bid
,6324,2018/10/24,14:57:01,3280.0,1300,ask
,6324,2018/10/24,14:57:01,3280.0,1200,ask
,6324,2018/10/24,14:57:01,3275.0,600,bid
,6324,2018/10/24,14:57:01,3280.0,1100,ask
,6324,2018/10/24,14:56:55,3280.0,700,ask
,6324,2018/10/24,14:56:53,3280.0,600,ask
,6324,2018/10/24,14:56:50,3275.0,700,bid
,6324,2018/10/24,14:56:44,3275.0,600,bid
,6324,2018/10/24,14:56:44,3275.0,700,bid
,6324,2018/10/24,14:56:44,3280.0,500,ask
,6324,2018/10/24,14:56:43,3280.0,300,ask
,6324,2018/10/24,14:56:43,3280.0,200,ask
,6324,2018/10/24,14:56:43,3275.0,800,bid
,6324,2018/10/24,14:56:43,3280.0,400,ask
,6324,2018/10/24,14:56:43,3280.0,200,ask
,6324,2018/10/24,14:56:38,3285.0,1200,ask
,6324,2018/10/24,14:56:37,3275.0,1100,bid
,6324,2018/10/24,14:56:30,3285.0,1100,ask
,6324,2018/10/24,14:56:26,3285.0,1000,ask
,6324,2018/10/24,14:56:26,3285.0,900,ask
,6324,2018/10/24,14:56:26,3285.0,800,ask
,6324,2018/10/24,14:56:26,3275.0,100,trade
,6324,2018/10/24,14:56:26,3275.0,1000,bid
,6324,2018/10/24,14:56:26,3285.0,100,trade
,6324,2018/10/24,14:56:26,3285.0,600,ask
,6324,2018/10/24,14:56:26,3275.0,1100,bid
,6324,2018/10/24,14:56:23,3275.0,1200,bid
,6324,2018/10/24,14:56:23,3285.0,700,ask
,6324,2018/10/24,14:56:21,3285.0,600,ask
,6324,2018/10/24,14:56:21,3285.0,400,ask
,6324,2018/10/24,14:56:21,3285.0,600,trade
,6324,2018/10/24,14:56:21,3285.0,200,ask
,6324,2018/10/24,14:56:21,3275.0,1100,bid
,6324,2018/10/24,14:56:21,3275.0,1700,bid
,6324,2018/10/24,14:56:21,3285.0,800,ask
,6324,2018/10/24,14:56:20,3275.0,1500,bid
,6324,2018/10/24,14:56:19,3285.0,700,ask
,6324,2018/10/24,14:56:19,3275.0,1600,bid
,6324,2018/10/24,14:56:19,3285.0,800,ask
,6324,2018/10/24,14:56:19,3275.0,1300,bid
,6324,2018/10/24,14:56:19,3275.0,1200,bid
,6324,2018/10/24,14:56:19,3275.0,100,trade
,6324,2018/10/24,14:56:19,3275.0,600,bid
,6324,2018/10/24,14:56:19,3285.0,900,ask
,6324,2018/10/24,14:56:19,3275.0,700,bid
,6324,2018/10/24,14:56:19,3280.0,200,trade
,6324,2018/10/24,14:56:19,3285.0,1100,ask
,6324,2018/10/24,14:56:19,3275.0,400,bid
,6324,2018/10/24,14:56:19,3280.0,1100,trade
,6324,2018/10/24,14:56:19,3280.0,200,ask
,6324,2018/10/24,14:56:19,3280.0,200,trade
,6324,2018/10/24,14:56:19,3280.0,1300,ask
,6324,2018/10/24,14:56:09,3280.0,1500,ask
,6324,2018/10/24,14:56:08,3275.0,300,bid
,6324,2018/10/24,14:56:08,3280.0,1400,ask
,6324,2018/10/24,14:56:08,3275.0,500,bid
,6324,2018/10/24,14:56:08,3280.0,1300,ask
,6324,2018/10/24,14:56:08,3275.0,300,bid
,6324,2018/10/24,14:56:08,3280.0,1200,ask
,6324,2018/10/24,14:56:08,3275.0,500,bid
,6324,2018/10/24,14:56:08,3280.0,200,ask
,6324,2018/10/24,14:56:08,3285.0,2500,ask
,6324,2018/10/24,14:56:03,3275.0,800,bid
,6324,2018/10/24,14:56:01,3285.0,2300,ask
,6324,2018/10/24,14:56:01,3275.0,900,bid
,6324,2018/10/24,14:56:01,3285.0,2200,ask
,6324,2018/10/24,14:56:00,3275.0,1100,bid
,6324,2018/10/24,14:56:00,3285.0,1800,ask
,6324,2018/10/24,14:56:00,3285.0,1600,ask
,6324,2018/10/24,14:56:00,3280.0,200,trade
,6324,2018/10/24,14:56:00,3275.0,1500,bid
,6324,2018/10/24,14:56:00,3280.0,200,bid
,6324,2018/10/24,14:56:00,3285.0,1500,ask
,6324,2018/10/24,14:56:00,3285.0,1400,ask
,6324,2018/10/24,14:56:00,3280.0,400,bid
,6324,2018/10/24,14:55:59,3280.0,300,bid
,6324,2018/10/24,14:55:53,3285.0,400,ask
,6324,2018/10/24,14:55:53,3280.0,200,bid
,6324,2018/10/24,14:55:53,3285.0,400,trade
,6324,2018/10/24,14:55:53,3285.0,200,ask
,6324,2018/10/24,14:55:53,3275.0,1500,bid
,6324,2018/10/24,14:55:51,3285.0,600,ask
,6324,2018/10/24,14:55:51,3275.0,1900,bid
,6324,2018/10/24,14:55:50,3285.0,800,ask
,6324,2018/10/24,14:55:50,3285.0,600,ask
,6324,2018/10/24,14:55:50,3275.0,1500,bid
,6324,2018/10/24,14:55:50,3285.0,800,ask
,6324,2018/10/24,14:55:50,3280.0,200,bid
,6324,2018/10/24,14:55:50,3275.0,1500,bid
,6324,2018/10/24,14:55:50,3275.0,1400,bid
,6324,2018/10/24,14:55:50,3285.0,600,ask
,6324,2018/10/24,14:55:50,3280.0,200,bid
,6324,2018/10/24,14:55:50,3275.0,1400,bid
,6324,2018/10/24,14:55:49,3285.0,800,ask
,6324,2018/10/24,14:55:49,3275.0,1000,bid
,6324,2018/10/24,14:55:49,3280.0,100,trade
,6324,2018/10/24,14:55:49,3280.0,100,bid
,6324,2018/10/24,14:55:49,3285.0,600,ask
,6324,2018/10/24,14:55:49,3280.0,200,bid
,6324,2018/10/24,14:55:49,3275.0,1000,bid
,6324,2018/10/24,14:55:49,3275.0,700,bid
,6324,2018/10/24,14:55:49,3280.0,500,trade
,6324,2018/10/24,14:55:49,3275.0,500,bid
,6324,2018/10/24,14:55:49,3285.0,800,ask
,6324,2018/10/24,14:55:49,3285.0,600,ask
,6324,2018/10/24,14:55:48,3285.0,500,ask
,6324,2018/10/24,14:55:48,3280.0,700,trade
,6324,2018/10/24,14:55:48,3285.0,600,ask
,6324,2018/10/24,14:55:48,3280.0,500,bid
,6324,2018/10/24,14:55:46,3270.0,1000,bid
,6324,2018/10/24,14:55:46,3270.0,100,trade
,6324,2018/10/24,14:55:46,3270.0,900,bid
,6324,2018/10/24,14:55:46,3280.0,700,ask
,6324,2018/10/24,14:55:46,3280.0,600,ask
,6324,2018/10/24,14:55:46,3270.0,1000,bid
,6324,2018/10/24,14:55:45,3280.0,700,ask
,6324,2018/10/24,14:55:45,3270.0,700,bid
,6324,2018/10/24,14:55:45,3270.0,600,bid
,6324,2018/10/24,14:55:45,3270.0,300,bid
,6324,2018/10/24,14:55:45,3270.0,200,bid
,6324,2018/10/24,14:55:45,3275.0,300,trade
,6324,2018/10/24,14:55:45,3280.0,900,ask
,6324,2018/10/24,14:55:45,3265.0,5300,bid
,6324,2018/10/24,14:55:45,3270.0,300,trade
,6324,2018/10/24,14:55:45,3265.0,5600,bid
,6324,2018/10/24,14:55:45,3275.0,300,ask
,6324,2018/10/24,14:55:45,3270.0,300,bid
,6324,2018/10/24,14:55:45,3270.0,200,bid
,6324,2018/10/24,14:55:45,3275.0,100,ask
,6324,2018/10/24,14:55:45,3275.0,200,trade
,6324,2018/10/24,14:55:45,3280.0,500,ask
,6324,2018/10/24,14:55:45,3270.0,200,trade
,6324,2018/10/24,14:55:45,3265.0,5900,bid
,6324,2018/10/24,14:55:45,3275.0,200,ask
,6324,2018/10/24,14:55:45,3270.0,1600,trade
,6324,2018/10/24,14:55:45,3270.0,200,bid
,6324,2018/10/24,14:55:45,3270.0,1800,bid
,6324,2018/10/24,14:55:45,3280.0,500,ask
,6324,2018/10/24,14:55:45,3280.0,300,ask
,6324,2018/10/24,14:55:45,3280.0,100,ask
,6324,2018/10/24,14:55:45,3275.0,1100,trade
,6324,2018/10/24,14:55:45,3270.0,2100,bid
,6324,2018/10/24,14:55:45,3275.0,1100,bid
,6324,2018/10/24,14:55:45,3275.0,1400,bid
,6324,2018/10/24,14:55:43,3285.0,1100,ask
,6324,2018/10/24,14:55:43,3285.0,1000,ask
,6324,2018/10/24,14:55:43,3275.0,1500,bid
,6324,2018/10/24,14:55:42,3285.0,900,ask
,6324,2018/10/24,14:55:40,3285.0,800,ask
,6324,2018/10/24,14:55:40,3285.0,600,ask
,6324,2018/10/24,14:55:40,3275.0,1900,bid
,6324,2018/10/24,14:55:38,3285.0,400,ask
,6324,2018/10/24,14:55:34,3285.0,300,ask
,6324,2018/10/24,14:55:34,3285.0,400,ask
,6324,2018/10/24,14:55:33,3285.0,500,ask
,6324,2018/10/24,14:55:33,3285.0,600,ask
,6324,2018/10/24,14:55:33,3285.0,800,ask
,6324,2018/10/24,14:55:33,3285.0,1000,ask
,6324,2018/10/24,14:55:33,3280.0,200,bid
,6324,2018/10/24,14:55:33,3285.0,900,ask
,6324,2018/10/24,14:55:33,3285.0,700,ask
,6324,2018/10/24,14:55:33,3275.0,1900,bid
,6324,2018/10/24,14:55:33,3285.0,500,ask
,6324,2018/10/24,14:55:32,3285.0,400,ask
,6324,2018/10/24,14:55:32,3285.0,300,ask
,6324,2018/10/24,14:55:28,3285.0,200,trade
,6324,2018/10/24,14:55:28,3285.0,200,ask
,6324,2018/10/24,14:55:28,3280.0,100,bid
,6324,2018/10/24,14:55:27,3285.0,400,ask
,6324,2018/10/24,14:55:26,3280.0,300,bid
,6324,2018/10/24,14:55:26,3280.0,400,bid
,6324,2018/10/24,14:55:26,3280.0,200,bid
,6324,2018/10/24,14:55:24,3280.0,500,bid
,6324,2018/10/24,14:55:24,3285.0,300,ask
,6324,2018/10/24,14:55:24,3280.0,200,bid
,6324,2018/10/24,14:55:24,3285.0,200,trade
,6324,2018/10/24,14:55:24,3285.0,100,ask
,6324,2018/10/24,14:55:24,3280.0,500,bid
,6324,2018/10/24,14:55:22,3285.0,300,ask
,6324,2018/10/24,14:55:21,3280.0,700,bid
,6324,2018/10/24,14:55:21,3280.0,500,bid
,6324,2018/10/24,14:55:20,3280.0,100,trade
,6324,2018/10/24,14:55:20,3280.0,400,bid
,6324,2018/10/24,14:55:20,3285.0,200,ask
,6324,2018/10/24,14:55:20,3280.0,500,bid
,6324,2018/10/24,14:55:20,3290.0,2200,ask
,6324,2018/10/24,14:55:20,3285.0,700,trade
,6324,2018/10/24,14:55:20,3290.0,1900,ask
,6324,2018/10/24,14:55:19,3285.0,700,ask
,6324,2018/10/24,14:55:19,3285.0,200,trade
,6324,2018/10/24,14:55:19,3285.0,500,ask
,6324,2018/10/24,14:55:19,3280.0,200,bid
,6324,2018/10/24,14:55:18,3285.0,700,ask
,6324,2018/10/24,14:55:18,3285.0,600,ask
,6324,2018/10/24,14:55:17,3285.0,700,ask
,6324,2018/10/24,14:55:17,3280.0,500,bid
,6324,2018/10/24,14:55:17,3285.0,200,trade
,6324,2018/10/24,14:55:17,3285.0,900,ask
,6324,2018/10/24,14:55:16,3285.0,100,trade
,6324,2018/10/24,14:55:16,3285.0,1100,ask
,6324,2018/10/24,14:55:16,3280.0,200,bid
,6324,2018/10/24,14:55:16,3275.0,2100,bid
,6324,2018/10/24,14:55:16,3275.0,1900,bid
,6324,2018/10/24,14:55:15,3275.0,1500,bid
,6324,2018/10/24,14:55:15,3285.0,1200,ask
,6324,2018/10/24,14:55:15,3280.0,100,trade
,6324,2018/10/24,14:55:15,3280.0,100,bid
,6324,2018/10/24,14:55:15,3285.0,1000,ask
,6324,2018/10/24,14:55:15,3285.0,400,trade
,6324,2018/10/24,14:55:15,3285.0,1100,ask
,6324,2018/10/24,14:55:15,3285.0,100,trade
,6324,2018/10/24,14:55:15,3285.0,1500,ask
,6324,2018/10/24,14:55:14,3280.0,200,bid
,6324,2018/10/24,14:55:14,3275.0,100,trade
,6324,2018/10/24,14:55:14,3275.0,2000,bid
,6324,2018/10/24,14:55:14,3285.0,100,trade
,6324,2018/10/24,14:55:14,3285.0,1600,ask
,6324,2018/10/24,14:55:14,3275.0,2100,bid
,6324,2018/10/24,14:55:14,3285.0,1700,ask
,6324,2018/10/24,14:55:14,3275.0,2000,bid
,6324,2018/10/24,14:55:14,3280.0,200,trade
,6324,2018/10/24,14:55:14,3285.0,1800,ask
,6324,2018/10/24,14:55:14,3275.0,1700,bid
,6324,2018/10/24,14:55:14,3275.0,1300,bid
,6324,2018/10/24,14:55:14,3275.0,1200,bid
,6324,2018/10/24,14:55:14,3275.0,1000,bid
,6324,2018/10/24,14:55:14,3275.0,1300,bid
,6324,2018/10/24,14:55:14,3280.0,800,trade
,6324,2018/10/24,14:55:14,3280.0,200,ask
,6324,2018/10/24,14:55:14,3275.0,1000,bid
,6324,2018/10/24,14:55:14,3280.0,200,trade
,6324,2018/10/24,14:55:14,3280.0,1000,ask
,6324,2018/10/24,14:55:14,3280.0,1200,ask
,6324,2018/10/24,14:55:14,3275.0,1300,bid
,6324,2018/10/24,14:55:14,3285.0,1900,ask
,6324,2018/10/24,14:55:14,3275.0,1000,bid
,6324,2018/10/24,14:55:14,3280.0,300,trade
,6324,2018/10/24,14:55:14,3285.0,1800,ask
,6324,2018/10/24,14:55:13,3275.0,900,bid
,6324,2018/10/24,14:55:08,3280.0,300,ask
,6324,2018/10/24,14:55:07,3280.0,200,ask
,6324,2018/10/24,14:55:07,3280.0,400,ask
,6324,2018/10/24,14:55:07,3275.0,200,bid
,6324,2018/10/24,14:55:07,3275.0,300,bid
,6324,2018/10/24,14:55:07,3280.0,200,ask
,6324,2018/10/24,14:55:07,3285.0,2300,ask
,6324,2018/10/24,14:55:02,3275.0,600,bid
,6324,2018/10/24,14:55:01,3285.0,2000,ask
,6324,2018/10/24,14:55:01,3275.0,700,bid
,6324,2018/10/24,14:55:01,3285.0,1900,ask
,6324,2018/10/24,14:55:01,3275.0,600,bid
,6324,2018/10/24,14:55:01,3280.0,100,trade
,6324,2018/10/24,14:55:01,3285.0,1500,ask
,6324,2018/10/24,14:55:00,3280.0,100,ask
,6324,2018/10/24,14:54:58,3285.0,1600,ask
,6324,2018/10/24,14:54:57,3275.0,500,bid
,6324,2018/10/24,14:54:56,3285.0,1500,ask
,6324,2018/10/24,14:54:56,3275.0,400,bid
,6324,2018/10/24,14:54:56,3285.0,1700,ask
,6324,2018/10/24,14:54:56,3275.0,100,bid
,6324,2018/10/24,14:54:54,3275.0,300,bid
,6324,2018/10/24,14:54:54,3275.0,600,bid
,6324,2018/10/24,14:54:52,3285.0,1500,ask
,6324,2018/10/24,14:54:51,3275.0,100,trade
,6324,2018/10/24,14:54:51,3275.0,700,bid
,6324,2018/10/24,14:54:51,3285.0,300,trade
,6324,2018/10/24,14:54:51,3285.0,1300,ask
,6324,2018/10/24,14:54:51,3275.0,800,bid
,6324,2018/10/24,14:54:49,3275.0,1100,bid
,6324,2018/10/24,14:54:48,3275.0,1200,bid
,6324,2018/10/24,14:54:48,3275.0,900,bid
,6324,2018/10/24,14:54:48,3275.0,600,bid
,6324,2018/10/24,14:54:48,3275.0,900,bid
,6324,2018/10/24,14:54:48,3280.0,500,trade
,6324,2018/10/24,14:54:48,3275.0,1100,bid
,6324,2018/10/24,14:54:48,3280.0,200,trade
,6324,2018/10/24,14:54:48,3280.0,500,bid
,6324,2018/10/24,14:54:48,3280.0,700,bid
,6324,2018/10/24,14:54:43,3285.0,1600,ask
,6324,2018/10/24,14:54:43,3285.0,1500,ask
,6324,2018/10/24,14:54:40,3285.0,1200,ask
,6324,2018/10/24,14:54:38,3285.0,1100,ask
,6324,2018/10/24,14:54:38,3285.0,1000,ask
,6324,2018/10/24,14:54:38,3285.0,900,ask
,6324,2018/10/24,14:54:35,3280.0,900,bid
,6324,2018/10/24,14:54:26,3285.0,800,ask
,6324,2018/10/24,14:54:26,3280.0,700,bid
,6324,2018/10/24,14:54:26,3285.0,600,ask
,6324,2018/10/24,14:54:26,3280.0,800,bid
,6324,2018/10/24,14:54:26,3285.0,200,ask
,6324,2018/10/24,14:54:26,3290.0,1300,ask
,6324,2018/10/24,14:54:26,3290.0,1200,ask
,6324,2018/10/24,14:54:23,3290.0,1100,ask
,6324,2018/10/24,14:54:22,3290.0,1000,ask
,6324,2018/10/24,14:54:18,3280.0,1100,bid
,6324,2018/10/24,14:54:17,3280.0,1300,bid
,6324,2018/10/24,14:54:14,3280.0,1100,bid
,6324,2018/10/24,14:54:13,3290.0,900,ask
,6324,2018/10/24,14:54:13,3280.0,800,bid
,6324,2018/10/24,14:54:13,3280.0,500,bid
,6324,2018/10/24,14:54:13,3290.0,500,trade
,6324,2018/10/24,14:54:13,3290.0,700,ask
,6324,2018/10/24,14:54:13,3280.0,400,bid
,6324,2018/10/24,14:54:11,3290.0,1200,ask
,6324,2018/10/24,14:54:11,3285.0,200,trade
,6324,2018/10/24,14:54:11,3290.0,1100,ask
,6324,2018/10/24,14:54:11,3280.0,900,bid
,6324,2018/10/24,14:54:09,3280.0,400,bid
,6324,2018/10/24,14:54:09,3280.0,300,bid
,6324,2018/10/24,14:54:09,3280.0,100,bid
,6324,2018/10/24,14:54:09,3285.0,200,ask
,6324,2018/10/24,14:54:09,3280.0,200,bid
,6324,2018/10/24,14:54:09,3280.0,100,bid
,6324,2018/10/24,14:54:09,3290.0,900,ask
,6324,2018/10/24,14:54:09,3275.0,1400,bid
,6324,2018/10/24,14:54:09,3285.0,1000,trade
,6324,2018/10/24,14:54:09,3290.0,800,ask
,6324,2018/10/24,14:54:09,3285.0,700,trade
,6324,2018/10/24,14:54:09,3285.0,1000,ask
,6324,2018/10/24,14:54:09,3275.0,1100,bid
,6324,2018/10/24,14:54:08,3275.0,1800,bid
,6324,2018/10/24,14:54:08,3285.0,1700,ask
,6324,2018/10/24,14:54:08,3285.0,1600,ask
,6324,2018/10/24,14:54:07,3275.0,1500,bid
