,6324,2018/10/25,14:59:18,3140.0,500,bid
,6324,2018/10/25,14:59:14,3140.0,100,trade
,6324,2018/10/25,14:59:14,3140.0,700,bid
,6324,2018/10/25,14:59:14,3145.0,1300,ask
,6324,2018/10/25,14:59:14,3140.0,800,bid
,6324,2018/10/25,14:59:13,3145.0,1400,ask
,6324,2018/10/25,14:59:12,3145.0,100,trade
,6324,2018/10/25,14:59:12,3145.0,1300,ask
,6324,2018/10/25,14:59:10,3145.0,100,trade
,6324,2018/10/25,14:59:10,3145.0,1400,ask
,6324,2018/10/25,14:59:09,3145.0,100,trade
,6324,2018/10/25,14:59:09,3145.0,1500,ask
,6324,2018/10/25,14:59:09,3140.0,500,bid
,6324,2018/10/25,14:59:07,3145.0,1600,ask
,6324,2018/10/25,14:59:07,3140.0,400,bid
,6324,2018/10/25,14:59:07,3140.0,300,bid
,6324,2018/10/25,14:59:07,3140.0,200,bid
,6324,2018/10/25,14:59:07,3135.0,500,bid
,6324,2018/10/25,14:59:07,3140.0,100,bid
,6324,2018/10/25,14:59:07,3135.0,400,bid
,6324,2018/10/25,14:59:07,3140.0,100,bid
,6324,2018/10/25,14:59:05,3140.0,100,trade
,6324,2018/10/25,14:59:05,3140.0,200,bid
,6324,2018/10/25,14:59:04,3140.0,300,bid
,6324,2018/10/25,14:59:02,3145.0,1800,ask
,6324,2018/10/25,14:59:02,3145.0,1600,ask
,6324,2018/10/25,14:59:02,3145.0,1700,ask
,6324,2018/10/25,14:59:02,3140.0,200,bid
,6324,2018/10/25,14:59:02,3140.0,100,trade
,6324,2018/10/25,14:59:02,3145.0,1800,ask
,6324,2018/10/25,14:59:02,3135.0,400,bid
,6324,2018/10/25,14:59:02,3140.0,100,trade
,6324,2018/10/25,14:59:02,3140.0,100,ask
,6324,2018/10/25,14:59:02,3135.0,300,bid
,6324,2018/10/25,14:59:02,3140.0,200,trade
,6324,2018/10/25,14:59:02,3140.0,100,bid
,6324,2018/10/25,14:59:02,3140.0,100,trade
,6324,2018/10/25,14:59:02,3140.0,300,bid
,6324,2018/10/25,14:59:02,3145.0,1800,ask
,6324,2018/10/25,14:59:01,3145.0,1700,ask
,6324,2018/10/25,14:59:00,3140.0,100,trade
,6324,2018/10/25,14:59:00,3140.0,400,bid
,6324,2018/10/25,14:59:00,3140.0,500,bid
,6324,2018/10/25,14:59:00,3145.0,100,trade
,6324,2018/10/25,14:59:00,3145.0,1300,ask
,6324,2018/10/25,14:59:00,3145.0,100,trade
,6324,2018/10/25,14:59:00,3145.0,1400,ask
,6324,2018/10/25,14:59:00,3145.0,1500,ask
,6324,2018/10/25,14:59:00,3145.0,1600,ask
,6324,2018/10/25,14:59:00,3145.0,1700,ask
,6324,2018/10/25,14:58:58,3145.0,1800,ask
,6324,2018/10/25,14:58:56,3140.0,600,bid
,6324,2018/10/25,14:58:54,3140.0,500,bid
,6324,2018/10/25,14:58:54,3145.0,1700,ask
,6324,2018/10/25,14:58:54,3140.0,300,bid
,6324,2018/10/25,14:58:54,3140.0,400,bid
,6324,2018/10/25,14:58:54,3140.0,100,trade
,6324,2018/10/25,14:58:54,3140.0,100,bid
,6324,2018/10/25,14:58:54,3145.0,1600,ask
,6324,2018/10/25,14:58:54,3140.0,200,bid
,6324,2018/10/25,14:58:54,3140.0,200,trade
,6324,2018/10/25,14:58:54,3145.0,1800,ask
,6324,2018/10/25,14:58:54,3140.0,100,trade
,6324,2018/10/25,14:58:54,3140.0,200,ask
,6324,2018/10/25,14:58:48,3135.0,800,bid
,6324,2018/10/25,14:58:48,3135.0,900,bid
,6324,2018/10/25,14:58:48,3140.0,100,trade
,6324,2018/10/25,14:58:48,3140.0,300,ask
,6324,2018/10/25,14:58:39,3140.0,400,ask
,6324,2018/10/25,14:58:39,3140.0,100,trade
,6324,2018/10/25,14:58:39,3140.0,500,ask
,6324,2018/10/25,14:58:32,3135.0,700,bid
